,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,target
1782,0.0517752580344677,0.03960089758038521,0.0368347093462944,0.04751250892877579,0.06395974010229111,0.04970381781458855,0.13255763053894043,0.0819629356265068,0.049349430948495865,0.21717624366283417,0.17813831567764282,0.18220338225364685,0.17314329743385315,0.18672248721122742,0.18106985092163086,0.22202618420124054,0.19200775027275085,0.208241805434227,0.09726038575172424,0.09302813559770584,0.09979746490716934,0.12758582830429077,0.1987365335226059,0.12928266823291779,0.18999391794204712,0.17032499611377716,0.10131849348545074,0.22202618420124054,0.22202618420124054,0.22202618420124054,0.22202618420124054,0.22202618420124054,0.22202618420124054,0.22202618420124054,0.22202618420124054,0.22202618420124054,0.17436280846595764,0.1477988213300705,0.1574256718158722,0.14592517912387848,0.157655730843544,0.14555959403514862,0.15920984745025635,0.13987283408641815,0.1695840209722519,0.10544012486934662,0.14436030387878418,0.18152707815170288,0.13804543018341064,0.13776132464408875,0.08475595712661743,0.07563994824886322,0.07738896459341049,0.10037264227867126,0.20421504974365234,0.20421504974365234,0.20421504974365234,0.20421504974365234,0.19736000895500183,0.18838748335838318,0.17611192166805267,0.1823488175868988,0.20174512267112732,0.20421504974365234,0.20421504974365234,0.20421504974365234,0.16776306927204132,0.184181347489357,0.13745824992656708,0.18441233038902283,0.17257750034332275,0.18428589403629303,2.0
1783,0.01736341044306755,0.01338261179625988,0.012698609381914139,0.011870644055306911,0.012194882147014141,0.014977178536355495,0.06167561933398247,0.03063112497329712,0.014584568329155445,0.18000519275665283,0.1336774080991745,0.12201143801212311,0.11353448033332825,0.11783462017774582,0.12345840781927109,0.24515044689178467,0.17586588859558105,0.17782017588615417,0.15184979140758514,0.13504907488822937,0.12812304496765137,0.11610696464776993,0.11611872911453247,0.1266479343175888,0.24515044689178467,0.2118864357471466,0.15078391134738922,0.24515044689178467,0.24515044689178467,0.24515044689178467,0.24515044689178467,0.24515044689178467,0.23415705561637878,0.24515044689178467,0.24515044689178467,0.24515044689178467,0.17226125299930573,0.1319032460451126,0.12533940374851227,0.10332497954368591,0.1035589799284935,0.10188362747430801,0.2192537486553192,0.13366179168224335,0.16230835020542145,0.15682457387447357,0.17682060599327087,0.2230694591999054,0.10924362391233444,0.08450634032487869,0.06377048045396805,0.08736936748027802,0.06981340795755386,0.13055439293384552,0.2230694591999054,0.2230694591999054,0.2230694591999054,0.18974146246910095,0.1693418323993683,0.14632312953472137,0.1947331577539444,0.19894146919250488,0.2230694591999054,0.2230694591999054,0.2230694591999054,0.2230694591999054,0.16028070449829102,0.13317559659481049,0.07510840892791748,0.176083043217659,0.12008986622095108,0.22009135782718658,2.0
1784,0.01448536291718483,0.01068144291639328,0.008878661319613457,0.01138375885784626,0.020324166864156723,0.026537051424384117,0.0701102465391159,0.04311825707554817,0.017705008387565613,0.14346541464328766,0.10200320929288864,0.09257441759109497,0.08746224641799927,0.09522279351949692,0.12825648486614227,0.24134723842144012,0.1694801151752472,0.15668104588985443,0.17083494365215302,0.1211978867650032,0.12041730433702469,0.1414070874452591,0.16078880429267883,0.1751529425382614,0.24134723842144012,0.2352428287267685,0.18518021702766418,0.24134723842144012,0.24134723842144012,0.24134723842144012,0.24134723842144012,0.24134723842144012,0.24134723842144012,0.24134723842144012,0.24134723842144012,0.24134723842144012,0.16096438467502594,0.12069178372621536,0.13493847846984863,0.10532474517822266,0.09830857068300247,0.11772125959396362,0.2042284458875656,0.14792770147323608,0.16655689477920532,0.08247954398393631,0.10702162981033325,0.16869856417179108,0.0940302386879921,0.09950794279575348,0.04649971053004265,0.04664451256394386,0.049326371401548386,0.07627484202384949,0.224518820643425,0.224518820643425,0.224518820643425,0.224518820643425,0.224518820643425,0.224518820643425,0.224518820643425,0.224518820643425,0.224518820643425,0.18659371137619019,0.19298534095287323,0.224518820643425,0.18542426824569702,0.224518820643425,0.1281200349330902,0.13030269742012024,0.10521555691957474,0.1786491870880127,2.0
1785,0.17787931859493256,0.15173153579235077,0.1770523488521576,0.12674041092395782,0.1739618182182312,0.1074892058968544,0.13858917355537415,0.11656761914491653,0.1593596339225769,0.16266097128391266,0.14449384808540344,0.1504991352558136,0.14503270387649536,0.1836966723203659,0.12919217348098755,0.18078966438770294,0.1519288867712021,0.16438893973827362,0.15673884749412537,0.1484651118516922,0.1925056129693985,0.1221148744225502,0.17813898622989655,0.12678565084934235,0.14757920801639557,0.13325046002864838,0.16566744446754456,0.20098081231117249,0.20098081231117249,0.20098081231117249,0.20098081231117249,0.20098081231117249,0.19297610223293304,0.2007722705602646,0.20098081231117249,0.20098081231117249,0.15246161818504333,0.13011029362678528,0.13203564286231995,0.13235816359519958,0.1606696993112564,0.11675234884023666,0.16683492064476013,0.13840380311012268,0.15214896202087402,0.14719432592391968,0.13623830676078796,0.1483747661113739,0.11461525410413742,0.10081997513771057,0.07910214364528656,0.09628293663263321,0.08151032030582428,0.12516385316848755,0.20744673907756805,0.20744673907756805,0.20744673907756805,0.20744673907756805,0.19844171404838562,0.18380577862262726,0.18785475194454193,0.1904156655073166,0.19281108677387238,0.20744673907756805,0.20744673907756805,0.20744673907756805,0.20744673907756805,0.20744673907756805,0.1634906679391861,0.18290667235851288,0.16129077970981598,0.19108976423740387,2.0
1786,0.02959582582116127,0.02005617693066597,0.01714046113193035,0.024821678176522255,0.043572429567575455,0.0425899475812912,0.06156110018491745,0.053509585559368134,0.031383663415908813,0.22414931654930115,0.16413463652133942,0.14798681437969208,0.17473888397216797,0.22129423916339874,0.20535267889499664,0.23377950489521027,0.23377950489521027,0.22419925034046173,0.09718406945466995,0.08512761443853378,0.07777124643325806,0.0896410122513771,0.14844293892383575,0.12562806904315948,0.1334977000951767,0.1352958232164383,0.09765699505805969,0.23377950489521027,0.23377950489521027,0.23377950489521027,0.23377950489521027,0.23377950489521027,0.23377950489521027,0.23377950489521027,0.23377950489521027,0.23377950489521027,0.1674831509590149,0.1322854459285736,0.12313856929540634,0.13012030720710754,0.15556657314300537,0.14160843193531036,0.19023224711418152,0.17091432213783264,0.1633310616016388,0.13295501470565796,0.12649475038051605,0.13023631274700165,0.10454150289297104,0.10818475484848022,0.09993722289800644,0.10369469970464706,0.09616900235414505,0.12205185741186142,0.20617090165615082,0.18112391233444214,0.16689103841781616,0.17850735783576965,0.19317451119422913,0.20617090165615082,0.18951082229614258,0.20226754248142242,0.20617090165615082,0.20617090165615082,0.18648532032966614,0.1639309674501419,0.16399456560611725,0.18056723475456238,0.20617090165615082,0.20617090165615082,0.20617090165615082,0.20617090165615082,2.0
1787,0.0979461818933487,0.05510106310248375,0.07700091600418091,0.05980721861124039,0.12038124352693558,0.0827828049659729,0.19041471183300018,0.13176609575748444,0.1086483746767044,0.16033215820789337,0.10760283470153809,0.1101870909333229,0.11916692554950714,0.13421449065208435,0.1323813647031784,0.16775712370872498,0.18413592875003815,0.18153612315654755,0.15239563584327698,0.14139489829540253,0.15591993927955627,0.15041989088058472,0.21295426785945892,0.19143615663051605,0.21295426785945892,0.21295426785945892,0.16102808713912964,0.21295426785945892,0.21295426785945892,0.21295426785945892,0.21295426785945892,0.21295426785945892,0.21295426785945892,0.21295426785945892,0.21295426785945892,0.21295426785945892,0.16400238871574402,0.12170901894569397,0.12269625812768936,0.1250080168247223,0.1355670839548111,0.13221800327301025,0.14757251739501953,0.1643943041563034,0.17506448924541473,0.1258014738559723,0.13676247000694275,0.14206868410110474,0.1103065237402916,0.126458540558815,0.1015283465385437,0.10109753161668777,0.10104527324438095,0.11467183381319046,0.20640435814857483,0.20640435814857483,0.20640435814857483,0.20640435814857483,0.20640435814857483,0.2063228040933609,0.19408828020095825,0.20366443693637848,0.20640435814857483,0.19657452404499054,0.20640435814857483,0.20640435814857483,0.20132660865783691,0.19289928674697876,0.15655960142612457,0.1593495011329651,0.16164429485797882,0.174870103597641,2.0
1788,0.005485710687935352,0.0035925221163779497,0.003445572452619672,0.0045465282164514065,0.005955573171377182,0.006375244818627834,0.02122977189719677,0.013153609819710255,0.005778954830020666,0.15765482187271118,0.12408779561519623,0.1245579943060875,0.12379486858844757,0.13338737189769745,0.15233175456523895,0.2438073307275772,0.17838580906391144,0.14452849328517914,0.0661374107003212,0.058169830590486526,0.0572977252304554,0.06547780334949493,0.08117558807134628,0.07000535726547241,0.15484151244163513,0.10693340003490448,0.06561309099197388,0.2805579602718353,0.2805579602718353,0.2805579602718353,0.2805579602718353,0.2805579602718353,0.2805579602718353,0.2805579602718353,0.2805579602718353,0.2805579602718353,0.12299815565347672,0.10679939389228821,0.11133892834186554,0.10786738246679306,0.11310336738824844,0.11898232251405716,0.16295814514160156,0.12686856091022491,0.1126692071557045,0.09439392387866974,0.1085863783955574,0.12707360088825226,0.10720890760421753,0.11502091586589813,0.09087157249450684,0.09230909496545792,0.08433018624782562,0.08741530030965805,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.18894080817699432,0.2209576666355133,0.2209576666355133,0.2209576666355133,0.2106366753578186,0.1765543669462204,0.15516500174999237,0.1527625024318695,0.17180432379245758,2.0
1789,0.06345442682504654,0.03958265855908394,0.03630143776535988,0.03637649863958359,0.03953422233462334,0.03646663948893547,0.13853248953819275,0.06690580397844315,0.06294568628072739,0.192266047000885,0.14902149140834808,0.1443014144897461,0.13677729666233063,0.13462071120738983,0.13091020286083221,0.22472825646400452,0.161246657371521,0.18233036994934082,0.22472825646400452,0.1931731253862381,0.1998840570449829,0.11894474178552628,0.13559259474277496,0.10663383454084396,0.21311648190021515,0.15503790974617004,0.22472825646400452,0.22472825646400452,0.22472825646400452,0.22472825646400452,0.22472825646400452,0.20052143931388855,0.19086472690105438,0.21585598587989807,0.22394244372844696,0.22472825646400452,0.18142086267471313,0.15329450368881226,0.17953963577747345,0.1402895301580429,0.17149345576763153,0.11769774556159973,0.21686509251594543,0.13750381767749786,0.1657712757587433,0.09317479282617569,0.12208481878042221,0.22325299680233002,0.09301814436912537,0.22325299680233002,0.05403228476643562,0.08981428295373917,0.05400170013308525,0.08059816807508469,0.22325299680233002,0.22325299680233002,0.22325299680233002,0.21626324951648712,0.20517103374004364,0.15405671298503876,0.15694494545459747,0.16945619881153107,0.22325299680233002,0.13208986818790436,0.2161436676979065,0.22325299680233002,0.1942746490240097,0.22325299680233002,0.0993533581495285,0.08684995770454407,0.06013038009405136,0.12138795107603073,2.0
1790,0.026912031695246696,0.01504184864461422,0.02132098190486431,0.025086650624871254,0.08815326541662216,0.026159796863794327,0.12641851603984833,0.05511908233165741,0.02457060106098652,0.1894802302122116,0.12890344858169556,0.15870405733585358,0.18326079845428467,0.23755131661891937,0.15560150146484375,0.23755131661891937,0.21342456340789795,0.17447306215763092,0.059997718781232834,0.06689450889825821,0.08465856313705444,0.1291971206665039,0.19836801290512085,0.08133291453123093,0.23755131661891937,0.15832330286502838,0.05371013283729553,0.23755131661891937,0.23755131661891937,0.23755131661891937,0.23755131661891937,0.23755131661891937,0.2257436215877533,0.23755131661891937,0.23755131661891937,0.19307370483875275,0.14063957333564758,0.11436876654624939,0.12984460592269897,0.1410791575908661,0.21641229093074799,0.11586251109838486,0.21641229093074799,0.13038022816181183,0.1302659660577774,0.15029031038284302,0.21641229093074799,0.21641229093074799,0.21641229093074799,0.21641229093074799,0.11193981766700745,0.11942225694656372,0.08692257106304169,0.12474297732114792,0.1796777844429016,0.20647165179252625,0.20876488089561462,0.2019658088684082,0.17852593958377838,0.13605383038520813,0.1380731761455536,0.13510346412658691,0.13784126937389374,0.1685822308063507,0.21641229093074799,0.21641229093074799,0.19390854239463806,0.15358740091323853,0.11344558000564575,0.11982925236225128,0.1671629399061203,0.15825800597667694,2.0
1791,0.09015874564647675,0.03846810758113861,0.033910661935806274,0.03345600143074989,0.04825921356678009,0.04181352257728577,0.14642484486103058,0.07304215431213379,0.07276912778615952,0.18991875648498535,0.10671673715114594,0.09608785808086395,0.09644445031881332,0.10173678398132324,0.10569072514772415,0.1860485076904297,0.12147851288318634,0.16482195258140564,0.19863148033618927,0.17229002714157104,0.1811680644750595,0.13136273622512817,0.21192555129528046,0.17373718321323395,0.22876282036304474,0.19271604716777802,0.18206200003623962,0.22876282036304474,0.22876282036304474,0.22876282036304474,0.22876282036304474,0.22876282036304474,0.22876282036304474,0.22876282036304474,0.22876282036304474,0.22876282036304474,0.1635807901620865,0.1035812497138977,0.11271435767412186,0.09788519889116287,0.09955689311027527,0.09865771234035492,0.1429339200258255,0.10822521895170212,0.15008118748664856,0.09344276785850525,0.08492902666330338,0.14719164371490479,0.06584193557500839,0.07323408126831055,0.06093739718198776,0.05822461470961571,0.06591969728469849,0.1019911840558052,0.21771231293678284,0.21771231293678284,0.21771231293678284,0.21771231293678284,0.21771231293678284,0.21771231293678284,0.21771231293678284,0.21771231293678284,0.21771231293678284,0.21242596209049225,0.21314838528633118,0.2171078622341156,0.20231729745864868,0.21771231293678284,0.19143643975257874,0.17874906957149506,0.17747150361537933,0.20987507700920105,2.0
1792,0.08313333243131638,0.04682803899049759,0.03707734867930412,0.04597591236233711,0.07959850132465363,0.08109340071678162,0.16050705313682556,0.11729468405246735,0.10224591940641403,0.21725836396217346,0.11266447603702545,0.09018472582101822,0.10117559880018234,0.11154785752296448,0.12146902084350586,0.12992063164710999,0.1760743409395218,0.21725836396217346,0.15448713302612305,0.1512748897075653,0.15197452902793884,0.17147277295589447,0.21725836396217346,0.19620652496814728,0.21725836396217346,0.20608006417751312,0.1566748321056366,0.21725836396217346,0.21725836396217346,0.21725836396217346,0.21725836396217346,0.21725836396217346,0.21725836396217346,0.21725836396217346,0.21725836396217346,0.21725836396217346,0.17825017869472504,0.09620184451341629,0.08397097140550613,0.08637135475873947,0.087889164686203,0.09219623357057571,0.08523756265640259,0.12567050755023956,0.21276791393756866,0.17161904275417328,0.11458726227283478,0.10752066224813461,0.09536223858594894,0.10458039492368698,0.10479600727558136,0.2039361149072647,0.1604786068201065,0.17816759645938873,0.19119562208652496,0.17500410974025726,0.16849757730960846,0.18048959970474243,0.1865408718585968,0.19538278877735138,0.21276791393756866,0.21276791393756866,0.19510552287101746,0.17960427701473236,0.17359916865825653,0.17420224845409393,0.19392454624176025,0.21276791393756866,0.21276791393756866,0.21276791393756866,0.21276791393756866,0.18575869500637054,2.0
1793,0.10497209429740906,0.09051845222711563,0.07560058683156967,0.06636660546064377,0.08474192768335342,0.08667784184217453,0.12279792875051498,0.08494589477777481,0.09068987518548965,0.2177422195672989,0.18194036185741425,0.16587291657924652,0.16517890989780426,0.18071456253528595,0.1929115653038025,0.21213072538375854,0.1870443969964981,0.21785150468349457,0.11751583963632584,0.1453152447938919,0.13380330801010132,0.11936786770820618,0.16534695029258728,0.14069509506225586,0.13507553935050964,0.1195196583867073,0.1036963239312172,0.21993117034435272,0.21993117034435272,0.21993117034435272,0.21993117034435272,0.21993117034435272,0.21993117034435272,0.21993117034435272,0.21993117034435272,0.21993117034435272,0.18812215328216553,0.15844520926475525,0.15754130482673645,0.14990094304084778,0.16278775036334991,0.15945425629615784,0.1630428582429886,0.1546919196844101,0.1951468288898468,0.10415497422218323,0.1124391108751297,0.1334039270877838,0.10232027620077133,0.11089245229959488,0.08345606178045273,0.08306655287742615,0.07886207848787308,0.10715413838624954,0.20641744136810303,0.20641744136810303,0.20641744136810303,0.20641744136810303,0.20641744136810303,0.20641744136810303,0.20641744136810303,0.20641744136810303,0.20641744136810303,0.16756173968315125,0.18461266160011292,0.19813452661037445,0.18517962098121643,0.20641744136810303,0.16167478263378143,0.14790752530097961,0.1487206071615219,0.1554100215435028,2.0
